nohup: ignoring input
System check identified some issues:

WARNINGS:
?: (debug_toolbar.W007) JavaScript files are resolving to the wrong content type.
	HINT: The Django Debug Toolbar may not load properly while mimetypes are misconfigured. See the Django documentation for an explanation of why this occurs.
https://docs.djangoproject.com/en/stable/ref/contrib/staticfiles/#static-file-development-view

This typically occurs on Windows machines. The suggested solution is to modify HKEY_CLASSES_ROOT in the registry to specify the content type for JavaScript files.

[HKEY_CLASSES_ROOT\.js]
"Content Type"="application/javascript"
[2026-05-12 17:55:20,255] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 고양시문예회관 (FC001180)
[2026-05-12 17:55:20,255] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001309
[2026-05-12 17:55:20,604] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 고양시여성회관 (FC001309)
[2026-05-12 17:55:20,604] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000127
[2026-05-12 17:55:20,941] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 고양아람누리 (FC000127)
[2026-05-12 17:55:20,941] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000819
[2026-05-12 17:55:21,283] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 고양어울림누리 (FC000819)
[2026-05-12 17:55:21,283] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003577
[2026-05-12 17:55:21,639] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 고양종합운동장 (FC003577)
[2026-05-12 17:55:21,639] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002341
[2026-05-12 17:55:21,979] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 고양체육관 (FC002341)
[2026-05-12 17:55:21,979] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003797
[2026-05-12 17:55:22,315] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 고창 군립체육관 (FC003797)
[2026-05-12 17:55:22,316] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001833
[2026-05-12 17:55:22,674] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 고창농악전수관 (FC001833)
[2026-05-12 17:55:22,674] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000924
[2026-05-12 17:55:23,013] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 고창문화의전당 (FC000924)
[2026-05-12 17:55:23,013] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001426
[2026-05-12 17:55:23,355] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 고창읍성 모양성 내아 (FC001426)
[2026-05-12 17:55:23,355] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001901
[2026-05-12 17:55:23,706] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 고척스카이돔 (FC001901)
[2026-05-12 17:55:23,706] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000742
[2026-05-12 17:55:24,050] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 고흥문화회관 (FC000742)
[2026-05-12 17:55:24,050] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002565
[2026-05-12 17:55:24,397] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 곡성군민회관 (FC002565)
[2026-05-12 17:55:24,397] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000927
[2026-05-12 17:55:24,731] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 곡성레저문화센터 (FC000927)
[2026-05-12 17:55:24,731] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003935
[2026-05-12 17:55:25,064] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 곤지암도자공원 (FC003935)
[2026-05-12 17:55:25,064] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002908
[2026-05-12 17:55:25,402] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 골드레이블 매직 (FC002908)
[2026-05-12 17:55:25,402] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002023
[2026-05-12 17:55:25,740] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 골목실험극장 (FC002023)
[2026-05-12 17:55:25,741] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001543
[2026-05-12 17:55:26,090] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공간 222 (FC001543)
[2026-05-12 17:55:26,090] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001772
[2026-05-12 17:55:26,425] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공간 EASY (폐관) (FC001772)
[2026-05-12 17:55:26,425] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003755
[2026-05-12 17:55:26,765] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공간 겟츠 (FC003755)
[2026-05-12 17:55:26,765] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003220
[2026-05-12 17:55:27,130] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공간 만차 (FC003220)
[2026-05-12 17:55:27,130] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004108
[2026-05-12 17:55:27,474] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공간 불모지 (FC004108)
[2026-05-12 17:55:27,474] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004109
[2026-05-12 17:55:27,808] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공간 비틀즈 (FC004109)
[2026-05-12 17:55:27,808] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004799
[2026-05-12 17:55:28,152] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공간 서론 (FC004799)
[2026-05-12 17:55:28,153] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003361
[2026-05-12 17:55:28,506] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공간 아진 (FC003361)
[2026-05-12 17:55:28,506] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002867
[2026-05-12 17:55:28,856] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공간 와디즈 (FC002867)
[2026-05-12 17:55:28,856] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002464
[2026-05-12 17:55:29,201] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공간 울림 (FC002464)
[2026-05-12 17:55:29,201] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003838
[2026-05-12 17:55:29,537] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공간 파란여우 (FC003838)
[2026-05-12 17:55:29,537] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003145
[2026-05-12 17:55:29,878] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공간 하제 (FC003145)
[2026-05-12 17:55:29,878] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003864
[2026-05-12 17:55:30,230] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공간() (FC003864)
[2026-05-12 17:55:30,230] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003904
[2026-05-12 17:55:30,586] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공간523 (FC003904)
[2026-05-12 17:55:30,586] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001350
[2026-05-12 17:55:30,925] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공간Art홀 (FC001350)
[2026-05-12 17:55:30,925] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004864
[2026-05-12 17:55:31,240] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공간결 (FC004864)
[2026-05-12 17:55:31,240] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002674
[2026-05-12 17:55:31,606] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공간소극장 [대연역] (FC002674)
[2026-05-12 17:55:31,607] INFO apps.performances.kopis.client [KOPIS] venues list: page=6
[2026-05-12 17:55:32,002] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001267
[2026-05-12 17:55:32,348] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공간소극장 [수영구] (FC001267)
[2026-05-12 17:55:32,348] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002309
[2026-05-12 17:55:32,701] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공간쉼플 (FC002309)
[2026-05-12 17:55:32,701] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001809
[2026-05-12 17:55:33,042] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공간심 (FC001809)
[2026-05-12 17:55:33,042] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001654
[2026-05-12 17:55:33,379] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공간씨어터 (폐관) (FC001654)
[2026-05-12 17:55:33,379] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004420
[2026-05-12 17:55:33,700] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공간아늑 (FC004420)
[2026-05-12 17:55:33,700] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001209
[2026-05-12 17:55:34,020] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공간아울 (FC001209)
[2026-05-12 17:55:34,020] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002605
[2026-05-12 17:55:34,361] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공간아트홀 (FC002605)
[2026-05-12 17:55:34,361] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003441
[2026-05-12 17:55:34,725] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공간울림연주홀 (FC003441)
[2026-05-12 17:55:34,726] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003628
[2026-05-12 17:55:35,073] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공간춤 (FC003628)
[2026-05-12 17:55:35,073] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002688
[2026-05-12 17:55:35,395] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공간홍연 (FC002688)
[2026-05-12 17:55:35,395] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002336
[2026-05-12 17:55:35,732] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공감M아트센터 (FC002336)
[2026-05-12 17:55:35,732] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001818
[2026-05-12 17:55:36,064] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공감센터 (FC001818)
[2026-05-12 17:55:36,064] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002465
[2026-05-12 17:55:36,410] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공공그라운드 (FC002465)
[2026-05-12 17:55:36,410] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002235
[2026-05-12 17:55:36,744] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공덕교회 (FC002235)
[2026-05-12 17:55:36,744] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003789
[2026-05-12 17:55:37,076] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공백공유 (FC003789)
[2026-05-12 17:55:37,076] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002075
[2026-05-12 17:55:37,437] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공상온도 (FC002075)
[2026-05-12 17:55:37,437] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004827
[2026-05-12 17:55:37,768] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공소 (FC004827)
[2026-05-12 17:55:37,768] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001775
[2026-05-12 17:55:38,118] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공연문화놀이터 휴지 (FC001775)
[2026-05-12 17:55:38,118] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001974
[2026-05-12 17:55:38,454] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공연예술소극장 용(오거리소극장) (FC001974)
[2026-05-12 17:55:38,454] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001286
[2026-05-12 17:55:38,785] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공연일번지 (FC001286)
[2026-05-12 17:55:38,785] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004749
[2026-05-12 17:55:39,121] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공유공간 이음줄 (FC004749)
[2026-05-12 17:55:39,121] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002447
[2026-05-12 17:55:39,471] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공장갤러리 (FC002447)
[2026-05-12 17:55:39,471] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000415
[2026-05-12 17:55:39,818] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 공주문예회관 (FC000415)
[2026-05-12 17:55:39,818] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002154
[2026-05-12 17:55:40,160] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 과천 서울대공원 (FC002154)
[2026-05-12 17:55:40,160] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000808
[2026-05-12 17:55:40,517] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 과천시민회관 (FC000808)
[2026-05-12 17:55:40,517] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000036
[2026-05-12 17:55:40,871] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 관악아트홀 (구. 관악문화관) (FC000036)
[2026-05-12 17:55:40,872] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004660
[2026-05-12 17:55:41,209] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 관인중학교 (FC004660)
[2026-05-12 17:55:41,209] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004425
[2026-05-12 17:55:41,565] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 광교꿈의교회 (FC004425)
[2026-05-12 17:55:41,565] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002698
[2026-05-12 17:55:41,904] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 광교레이크아트홀 (FC002698)
[2026-05-12 17:55:41,904] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003905
[2026-05-12 17:55:42,252] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 광교제일교회 (FC003905)
[2026-05-12 17:55:42,252] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001370
[2026-05-12 17:55:42,609] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 광림아트센터 (FC001370)
[2026-05-12 17:55:42,609] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003433
[2026-05-12 17:55:42,957] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 광명동굴 (FC003433)
[2026-05-12 17:55:42,957] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002857
[2026-05-12 17:55:43,291] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 광명문화예술교육지원센터 광명극장 (FC002857)
[2026-05-12 17:55:43,291] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000540
[2026-05-12 17:55:43,646] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 광명문화원 (FC000540)
[2026-05-12 17:55:43,646] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002593
[2026-05-12 17:55:44,004] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 광명시 광명 5동 일대 (FC002593)
[2026-05-12 17:55:44,004] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000071
[2026-05-12 17:55:44,352] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 광명시민회관 (FC000071)
[2026-05-12 17:55:44,352] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000636
[2026-05-12 17:55:44,679] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 광명시평생학습원 (FC000636)
[2026-05-12 17:55:44,679] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000067
[2026-05-12 17:55:45,007] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 광명오픈아트홀 (FC000067)
[2026-05-12 17:55:45,007] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004068
[2026-05-12 17:55:45,350] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 광명전통무형유산전수관 (FC004068)
[2026-05-12 17:55:45,350] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000889
[2026-05-12 17:55:45,688] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 광명종합사회복지관 (FC000889)
[2026-05-12 17:55:45,689] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004482
[2026-05-12 17:55:46,022] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 광복극장 (FC004482)
[2026-05-12 17:55:46,022] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000347
[2026-05-12 17:55:46,361] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 광산구청소년수련관 (FC000347)
[2026-05-12 17:55:46,361] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000849
[2026-05-12 17:55:46,709] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 광산문화예술회관 (FC000849)
[2026-05-12 17:55:46,709] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003996
[2026-05-12 17:55:47,046] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 광안리 해수욕장 (FC003996)
[2026-05-12 17:55:47,046] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002226
[2026-05-12 17:55:47,380] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 광야아트센터 (FC002226)
[2026-05-12 17:55:47,381] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003166
[2026-05-12 17:55:47,722] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 광양공설운동장 (FC003166)
[2026-05-12 17:55:47,722] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000743
[2026-05-12 17:55:48,076] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 광양시문화예술회관 (FC000743)
[2026-05-12 17:55:48,076] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC001394
[2026-05-12 17:55:48,422] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 광양커뮤니티센터 (FC001394)
[2026-05-12 17:55:48,422] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002118
[2026-05-12 17:55:48,771] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 광운대학교 동해문화예술관 (FC002118)
[2026-05-12 17:55:48,771] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC003263
[2026-05-12 17:55:49,115] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 광원아트홀 (FC003263)
[2026-05-12 17:55:49,115] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC000233
[2026-05-12 17:55:49,482] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 광주 예술의 전당 (FC000233)
[2026-05-12 17:55:49,483] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004558
[2026-05-12 17:55:49,832] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 광주MBC (FC004558)
[2026-05-12 17:55:49,832] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC002076
[2026-05-12 17:55:50,173] DEBUG apps.performances.kopis.sync [Sync] 공연시설 갱신: 광주공연마루 (FC002076)
[2026-05-12 17:55:50,173] DEBUG apps.performances.kopis.client [KOPIS] venue detail: mt10id=FC004541
